6899,1,host_192.168.11.127,Lapttop,,0
6900,2,netsup,Networks DNS server,,0
6901,2,igel-wsy-me,ME s Leroy Duncan 212-643-5210 or 516-790-7855.,209,0
6902,9,host_172.19.24.135,MP-Crew Front Desk,,0
6903,1,host_192.168.21.148,CSS WkST,,0
6904,13,host_172.19.25.24,204 - Central Control,,0
6905,2,host_172.17.26.57,LIRR-AD502RIB,216,0
6906,2,host_172.17.22.71,LIRR-AD502,216,0
6907,9,host_172.19.55.1,Dell 3110 Printer,,0
6908,2,maximoprodpss,,,0
6909,2,maximodrqapss,,,0
6910,9,host_172.19.6.25,ENinplant1Color2 printer,218,0
6911,7,host_172.17.42.123,1xRTT CDPD FR,23,0
6912,1,host_192.168.11.128,gx745,,0
6913,1,host_192.168.11.129,gx475,,0
6914,4,host_172.17.79.246,CS1K Jamaica Switch Stack,,0
6915,4,host_172.17.79.247,CS1K HSF Switch Stack,,0
6916,2,JAMIPKVM,,,0
6917,2,lirr-bdars,,,0
6919,22,M7-7336,ESN630F4E16,,0
6921,22,M7-7676,ESN630C12C8,,0
6922,9,host_172.17.89.17,Dell 5110 Printer,,0
6923,7,host_172.19.57.250,Cavero Geoffrey PC,,0
6924,1,slingbox,,,0
6925,7,host_172.18.20.198,3111 to HSF_BLN,,0
6926,9,host_192.168.9.28,Training Konica LI98,209,0
6927,2,jamspeechsrv1rib,,,0
6928,2,jamspeechsrv2rib,,,0
6929,2,jamspeechsrv3rib,,,0
6930,2,jamcctrib,,,0
6931,2,CASJAM6,,23,0
6932,2,hsfspeechsrv1rib,,,0
6933,2,hsfspeechsrv2rib,,,0
6934,2,hsfspeechsrv3rib,,,0
6935,2,hsfcctrib,,,0
6936,2,hsfvxmlrib,,,0
6937,2,host_172.19.35.157,Lantronix Server,79,0
6938,4,host_172.17.93.122,,,0
6939,2,ottostby,,,0
6940,2,ARCGIS-JAMRIB,ARCGIS-JAM RIB CARD,23,0
6941,2,ARCGIS-JAM,ARCGIS-JAM SERVER,23,0
6942,22,M7-7698,ESN630F61D8,,0
6943,2,webproda-standby,,,0
6944,2,webprod-standby,,,0
6945,2,mms-standby,,,0
6946,1,host_172.19.53.155,KDAVITT,,0
6947,2,rpcstest-ilo,,,0
6948,2,rpcstest,RPCS,216,0
6949,4,Hillside-PrintShop-470,HSF Printshop 470-24pt,,0
6950,1,host_172.19.6.23,,,0
6951,9,host_172.17.102.7,Dell 1600,,0
6952,2,esxjam3vmk,,,0
6953,1,host_172.18.6.194,Angelo Picasio-2nd Fl,183,0
6954,2,ESXJAM3RIB,,23,0
6955,1,host_192.168.21.149,gx745,,0
6956,2,hsf-c-blade-1ILO,,,0
6957,1,host_172.17.62.23,RTOUSSA-GHS5W81,,0
6960,2,hsfblade-c1-ilo,,,0
6961,2,hsfblade-c2-ilo,,,0
6962,2,hsfblade-c3-ilo,,,0
6963,2,hsfblade-c4-ilo,,,0
6964,2,hsfblade-c5-ilo,,,0
6965,2,hsfblade-c6-ilo,,,0
6966,2,hsfblade-c7-ilo,,,0
6967,2,hsfblade-c8-ilo,,,0
6968,1,rogue_172.18.21.132,Rogue host,,0
6969,1,host_172.18.21.133,iGEL,,0
6970,1,host_172.18.33.195,iGEL,,0
6971,2,host_170.28.225.103,T200 Sun Server (temp address for Valenzano),,0
6972,1,host_192.168.11.130,gx755,,0
6973,4,HMF Video Switch,,275,0
6974,12,host_172.18.33.203,TOM 4742,,0
6975,9,5A4-S-COLOR,Lex1250 West End,,0
6977,1,rogue_172.17.71.82,Rogue host,,0
6979,2,ottosby,,,0
6980,2,irs,,,0
6981,2,w4s-production,,,0
6982,2,rsamtrn,,,0
6983,2,w4s-dr,,,0
6984,1,host_172.19.14.23,Lantronix 2 (Printshop),216,0
6985,1,rogue_172.17.58.27,Rogue host,,0
6986,1,host_172.17.58.127,Closed circuti TV  DVR,230,0
6987,1,host_172.17.58.128,Msg Brd Display,230,0
6988,1,host_172.17.94.18,Brian Hacket,65,0
6989,2,lirr-219,,,0
6990,2,lirr-219rib,,,0
6991,1,host_172.19.10.142,TIC Message Board Display,,0
6992,2,lirr-cag1,,,0
6993,2,lirr-cag2,,,0
6994,2,vr_170.28.224.85,LIRR-CAG-vip,,0
6995,2,lirr-aac-jam,Citrix Advanced Access Control,,0
6996,2,lirr-aac-hsf,Citrix Advanced Access Control,,0
6997,21,host_192.168.61.65,gateway,385,0
6998,21,seaford.vpn.lirr.org,management IP,385,0
6999,7,host_172.18.8.225,Hicksvillet Station T-1 to Divide,,0
7000,2,MAXDRQAMRG,,,0
7001,2,GWMESSENGER,,23,0
7002,2,citrixaachmcrib,,,0
7003,2,citrixaacjamrib,,,0
7004,1,host_192.168.61.164,,,0
7005,1,host_192.168.61.165,,,0
7006,1,host_192.168.61.166,,,0
7007,9,host_192.168.61.167,,,0
7008,4,Stores 450,,,0
7009,2,hsfdirector1,,,0
7010,2,hsfdirector2,,,0
7011,2,jamdirector1,,,0
7012,2,jamdirector1a.tech.lirr.org,,,0
7013,1,rogue_192.168.61.163,Rogue host,,0
7014,1,host_192.168.61.168,,,0
7015,1,host_192.168.61.169,,,0
7016,1,host_192.168.61.170,,,0
7017,2,hsfccmrib,,,0
7021,2,esxjam1rib,,,0
7022,2,esxjam2rib,,,0
7024,2,jamvxml,,,0
7025,1,host_172.19.24.123,Mark Young-PERS,246,0
7026,2,maxdbqa,,,0
7027,9,host_172.17.99.5,Canon ImageRunner 2200,,0
7028,2,RSCSTRN,,,0
7029,2,RSCSUPG,,,0
7030,9,host_172.19.23.160,Konica LI-38 Law,,0
7031,2,oradb-testing-only,,,0
7032,2,hsfact-t2000,,,0
7033,2,oradb2,,,0
7034,2,cscsprod,V445,23,0
7036,2,kronospilotrib,,,0
7037,2,kronospilot,,,0
7038,2,AVLM-HSF,,,0
7039,2,spider-sa1,,,0
7040,2,spider-sa2,,,0
7041,2,spider-emp1,,,0
7042,2,spider-emp2,,,0
7043,2,spider-mail1,,,0
7044,2,spider-mail2,,,0
7045,2,vr_170.28.225.105,Send Advisory,,0
7046,2,vr_170.28.225.115,Spider Host,,0
7047,2,vr_170.28.225.110,Employee,,0
7048,1,host_172.17.95.18,Ray Carere Laptop,386,0
7050,2,reload,GWAVA Reload,,0
7051,2,reload-ilo,,,0
7052,2,jamdirector1b.tech.lirr.org,,,0
7053,2,hsfdirector3.tech.lirr.org,cpu1,,0
7054,9,host_192.168.19.7,Image Runner 2200-KFH00219,,0
7056,22,M7-7306,ESN630C12E7,,0
7057,22,M7-7690,ESN630BF18F,,0
7058,22,M7-7010,ESN630F4DE3,,0
7059,22,M7-7108,ESN630BEB72,,0
7060,22,M7-7140,ESN630F4DEE,,0
7061,22,M7-7266,ESN630F55AF,,0
7062,22,M7-7298,ESN630BAC97,,0
7063,22,M7-7318,ESN630F4DEA,,0
7064,22,M7-7738,ESN630BF157,,0
7065,22,M7-7740,ESN630BF166,,0
7066,22,M7-7820,ESN630C0BDE,,0
7067,22,M7-7666,ESN630F6277,,0
7069,22,M7-7516-2,ESN630BEB7C,,0
7070,22,M7-7778,ESN630F6022,,0
7071,22,M7-7286,ESN630C0B2F,,0
7072,22,M7-7792,ESN630F601B,,0
7073,1,rogue_172.19.46.155,Rogue host,,0
7074,1,host_172.19.46.156,mulligan request,,0
7075,2,hsfbladebrocade1.tech.lirr.org,HSF HP Blade server C1,,0
7076,2,hsfbladebrocade2.tech.lirr.org,HSF HP Blade C 1,,0
7077,2,nots.lirr.org,,,0
7078,9,host_192.168.61.70,Dell Printer 3110,385,0
7079,9,host_192.168.61.171,Konika Bizhub MN14,,0
7080,2,cefusion-test,,,0
7081,1,host_172.19.59.6,KJM CSS XP,,0
7082,1,host_172.19.19.14,Mulligan request,,0
7083,2,kronosengapp,,,0
7086,2,kronosengweb,,,0
7087,2,rougue-valenzano,,,0
7088,2,oem-new,,,0
7089,2,microcall,,,0
7090,1,host_172.17.95.19,Queens Freight  5KY21Y81,,0
7091,9,host_172.19.9.31,LI109-Konica-BizHub 500,258,0
7092,2,host_172.17.71.190,,,0
7093,1,host_192.168.9.128,Laptop,,0
7094,4,host_192.168.61.227,450 switch,,0
7095,9,host_172.19.9.117,M7 mezzanine,237,0
7096,4,host_172.18.8.188,450 Switch,,0
7097,12,host_172.18.8.138,TOM,,0
7098,2,jamreload,,,0
7099,2,lirr-549mig,,,0
7100,2,actuate-t2000,,,0
7101,1,host_172.19.46.131,Killiebrew,,0
7102,14,Babylon_Micro_Hut,Microhut to Lindenhurst CPM,38,0
7103,14,Lindenhurst_CPM,,,0
7104,2,hastus,,,0
7105,2,reload-progpo,,,0
7106,9,host_172.19.35.4,,305,0
7107,9,MP_TRAIN_KONICA,,,0
7108,1,cpm-6801cf1,,,0
7109,1,CPM-DM6RMF1,,,0
7110,1,CPM-6N6RMF1,,,0
7111,1,CPM-CN6RMF1,,,0
7112,1,CPM-1901CF1,,,0
7113,2,jamreload-fa_po,,,0
7114,2,jamreload-jcc_po,,,0
7115,1,host_192.168.1.127,TIMACS Terminal Conttrell,,0
7116,2,cssdevaddcrib,,,0
7117,9,M5035MFP,HP Laser Jet MFP Printer,,0
7118,1,host_172.19.44.146,Extra Agent Laptop,,0
7119,1,host_192.168.61.228,,,0
7120,1,host_192.168.61.229,,,0
7121,1,host_192.168.61.230,,,0
7122,9,host_192.168.61.231,,,0
7123,4,host_192.168.61.179,,,0
7124,1,host_192.168.61.180,,,0
7125,1,host_192.168.61.181,,,0
7126,1,host_192.168.61.182,,,0
7127,9,host_192.168.61.183,,,0
7128,2,igelcamposomo,Jim Vinny,,0
7129,1,host_192.168.11.131,,,0
7130,1,host_192.168.3.18,,,0
7131,1,IGEL,IGEL,,0
7132,1,host_172.18.10.2,IGEL,,0
7133,1,host_172.18.13.195,IGEL,,0
7134,1,host_172.18.0.3,IGEL,,0
7135,1,host_172.18.2.131,IGEL,,0
7136,1,host_172.18.3.194,IGEL,,0
7137,1,host_172.18.33.66,IGEL,,0
7138,1,host_172.18.5.70,IGEL,,0
7139,1,host_172.18.5.194,IGEL,,0
7140,1,host_172.18.8.131,IGEL,,0
7141,2,sas,Virtual Apache ottojam,23,0
7142,2,lostandfound,virtual apache ottojam,23,0
7143,1,host_172.18.11.3,IGEL,,0
7144,1,host_172.18.12.67,IGEL,,0
7145,1,host_172.18.33.130,IGEL,,0
7146,1,host_172.18.14.195,IGEL,,0
7147,1,host_172.18.25.161,IGEL,,0
7148,1,host_172.18.18.3,IGEL,,0
7149,1,host_172.18.20.132,IGEL,,0
7150,1,host_172.18.21.66,IGEL,,0
7151,1,host_172.18.4.69,IGEL,,0
7152,2,act9dev,,,0
7153,1,host_192.168.11.132,,,0
7154,1,host_192.168.11.133,,,0
7155,4,host_172.18.19.60,,,0
7156,2,CAMSUPG,,,0
7157,2,winntbdc,,,0
7158,2,jamblade1a.tech,,,0
7159,2,jamblsde1b.tech,,,0
7160,2,ttest1,,,0
7161,2,ttest2,,,0
7163,9,host_172.19.24.149,Konica LI-09,248,0
7164,1,host_172.19.59.148,sgs laptop,,0
7165,2,bab-sensor.timacs.lirr.org,,,0
7166,1,igelbabylon,,,0
7167,9,host_172.19.4.3,Lexmark C935n,,0
7168,2,p8jampe,,,0
7169,2,p8jamce,,,0
7170,2,p8jamae,,,0
7171,1,host_172.17.99.13,Capital PC,,0
7172,1,host_172.17.99.14,Capital PC,,0
7173,1,host_172.17.99.15,Capital PC,,0
7174,1,host_172.17.99.16,Russo Tony,,0
7175,4,host_172.18.13.252,450,,0
7176,2,rscs-jam,,,0
7177,2,rscsprod,,,0
7178,9,host_172.19.8.12,dell 1815dn,,0
7179,9,host_172.17.82.5,Konica Bizhub temp,,0
7180,9,host_172.17.82.8,T612 MofE temp,,0
7181,1,host_192.168.61.232,,,0
7182,1,host_192.168.61.233,,,0
7183,1,host_192.168.61.234,,,0
7184,2,nots-hsf,,,0
7185,4,host_172.18.5.252,450 Switch,,0
7186,2,ror-db2,,,0
7187,4,host_172.18.3.250,450 Switch,,0
7188,4,host_172.18.12.124,450 24pt Switch,,0
7189,2,esxjam4rib,,,0
7190,2,esxjam4,,,0
7191,2,esxjam4VMkernel,,,0
7192,9,host_172.17.62.8,Konica LI-112 Signal,45,0
7193,4,host_172.18.0.60,450 Switch,,0
7194,4,host_172.18.18.60,450 Switch,,0
7195,2,cssdb2a,Mike's Backdoor,,0
7196,1,host_172.18.0.201,East NOC PC,359,0
7197,4,host_172.18.2.188,450 Switch,,0
7198,4,host_172.18.11.60,450 Switch,,0
7200,22,M7-7256,ESN630B4C2C,,0
7201,22,M7-7292,ESN630F5A9A,,0
7202,22,M7-7322,ESN630F4DEF,,0
7203,22,M7-7406,ESN630B4C16,,0
7204,22,M7-7678,ESN630BF198,,0
7206,22,M7-7684_2,ESN630F61E5,,0
7207,22,M7-7686,ESN630F6014,,0
7208,22,M7-7168,ESN630C12D9,,0
7209,22,M7-7042,ESN630C12E4,,0
7210,22,M7-7026,ESN630F4E21,,0
7211,22,M7-7482,ESN630B4C19,,0
7213,22,M7-7666_2,ESN630C1B3D,,0
7214,22,M7-7154,ESN630BEB4D,,0
7215,22,M7-7310,ESN630BDB1E,,0
7216,22,M7-7830,ESN63102AAB,,0
7217,22,M7-7780,ESN630F6019,,0
7218,22,M7-7368,ESN630C12DA,,0
7219,22,M7-7106,ESN630BEB80,,0
7220,22,M7-7274,ESN630F4E4F,,0
7221,22,M7-7492,ESN630BEB33,,0
7223,22,M7-7820_2,ESN630A5CD9,,0
7225,22,M7-7098_2,ESN630F6081,,0
7226,22,M7-7702,ESN630C0BE0,,0
7227,22,M7-7234,ESN630BEB85,,0
7228,22,M7-7400,ESN630C054C,,0
7229,22,M7-7242,ESN630BEB43,,0
7230,22,M7-7224,ESN630BEB4E,,0
7231,22,M7-7036,ESN630F4E49,,0
7232,22,M7-7228,ESN630BEB81,,0
7234,22,M7-7364_2,ESN630C1B41,,0
7235,1,host_172.19.22.150,S Lee,,0
7236,2,esxjam5rib,,,0
7237,2,esxjam5,,,0
7238,2,esxjam5Kernel,,,0
7241,2,LIRR-CT599rib,rib card,30,0
7242,9,host_172.19.18.16,Dell 5100CN-Andrew Arenth,233,0
7243,4,host_172.18.21.124,450 Switch,,0
7244,1,host_192.168.8.172,Timacs-Customer Service,92,0
7245,1,host_172.19.43.17,Customer Service,92,0
7246,1,rogue_172.19.43.3,Rogue host,,0
7247,9,host_172.19.43.4,Bizhub 500-CS-LI52,92,0
7248,2,tashsfrac,,,0
7249,4,host_172.18.14.252,450 Switch,,0
7250,4,Yardmaster_450,JAM Yardmaster,,0
7251,2,tashsfrac1-vip,,,0
7252,2,tashsfrac2-vip,,,0
7253,2,tashsfrac3-vip,,,0
7254,2,tashsfrac4-vip,,,0
7255,2,cust-webtest,,,0
7259,2,cust-webtest IP2,,,0
7261,2,qaweb,,,0
7262,2,tsc6new-hsf,,,0
7265,2,maxappprod,,,0
7266,4,Sayville450,,,0
7267,9,host_172.19.4.4,Lexmark C935,,0
7268,2,rp-w3s,,,0
7269,2,lirr-ctx599,,,0
7270,2,depot-dev-side,,216,0
7271,2,hsfbladec2-ilo-a,,,0
7272,4,450_switch,New Customer Service,92,0
7273,9,host_172.19.59.7,Bob Manez's Printer,,0
7274,1,host_172.17.82.16,,,0
7275,1,rogue_172.17.12.148,Rogue host,,0
7276,1,Solari 1 Kiosk,,,0
7277,1,Solari 2 Kiosk,,,0
7278,1,Solari 3 Kiosk,,,0
7279,1,Solari 4 Kiosk,,,0
7280,9,host_172.17.76.3,dell 3100,,0
7281,1,FBA-OMS1-H07S7G1,,,0
7282,9,host_172.19.8.132,MEqaRSMScolor,236,0
7283,9,host_172.19.8.133,MEqaRSMScopier,236,0
7284,9,host_172.19.8.134,MEqaRSMSlexB&W,236,0
7285,2,host_192.168.21.205,lirr-905mig,206,0
7286,2,host_192.168.21.209,lirr-909mig,206,0
7287,2,host_192.168.21.206,lirr-905migrib,206,0
7288,2,host_192.168.21.210,lirr-909migrib,206,0
7289,1,rogue_172.17.26.90,Rogue host,,0
7290,1,rogue_172.17.26.91,Rogue host,,0
7291,1,rogue_172.17.26.92,Rogue host,,0
7292,2,LIRR-040RIB,HP Rack - NOC,,0
7293,2,JAMIVRRIB,Jam IVR RIB,,0
7294,1,host_172.17.12.153,iGEL Jam Mezzanine,,0
7295,1,host_172.17.12.154,iGEL Jam Mezzanine,,0
7296,1,host_172.17.12.155,iGEL Jam Mezzanine,,0
7297,1,host_172.17.12.156,iGEL Jam Mezzanine,,0
7298,2,host_172.17.11.92,LIRR-008MIGRIB,23,0
7299,1,rogue_172.17.26.93,Rogue host,,0
7300,2,hsfivrrib,,,0
7302,2,lirr-540rib,,,0
7303,2,LIRR-040,,,0
7304,2,LIRR-540,,,0
7306,2,rsmsnpd,,,0
7307,2,rsms-test,,,0
7308,2,lirr-seccmc,,,0
7309,9,LEXMARK T614,,,0
7310,9,host_172.19.8.135,MEmezztrlM5,237,0
7311,9,host_172.19.8.136,MEmezztrlCopier,237,0
7312,3,LIC_FAHQ,LIC FAHQ 48ave & 11th,,0
7313,1,rogue_172.19.16.8,Rogue host,,0
7314,9,host_172.19.16.9,IPF710 Plotter,,0
7315,1,rogue_172.17.103.22,Rogue host,,0
7316,1,host_172.17.103.23,,,0
7317,1,host_172.19.9.2,HMC-CMO-Temp,,0
7318,2,insight-video,,,0
7319,2,IDMEMAILMANRIB,IDMEMAILMANRIB,,0
7320,2,IDMEMAILMAN,IDMEMAILMAN,,0
7321,2,hyperioncoreprd,,,0
7322,2,hyperionpdfprd,,,0
7324,2,hperiion-a,,,0
7325,2,hyperion-e,,,0
7326,1,Kronos test clock,,,0
7327,2,lirr-src,,,0
7328,1,host_192.168.61.236,,,0
7329,22,M7-7430,ESN630BAC76,,0
7330,22,M7-7034,ESN630F4E43,,0
7331,22,M7-7530,ESN630BF189,,0
7332,22,M7-7608,ESN630BF1A0,,0
7333,22,M7-7696,ESN630BF187,,0
7334,22,M7-7756_3,ESN630F6018,,0
7335,22,M7-7032,ESN630B4C95,,0
7336,22,M7-7080,ESN630F4E12,,0
7337,22,M7-7188,ESN630F6275,,0
7338,22,M7-7226,ESN630B4C13,,0
7339,22,M7-7424,ESN630BAC13,,0
7340,22,M7-7436,ESN630B4CA4,,0
7341,22,M7-7664_2,ESN630A977C,,0
7342,22,M7-7386,ESN630A77AD,,0
7343,22,M7-7624,ESN630AABD1,,0
7344,22,M7-7436_2,ESN630B4CA4,,0
7345,22,M7-7002,ESN630B4C9B,,0
7346,22,M7-7044,ESN630F5A75,,0
7347,22,M7-7276,ESN630F55B4,,0
7348,22,M7-7538,ESN630BF174,,0
7349,22,M7-7382,ESN630BAC05,,0
7350,22,M7-7488,ESN630BAC67,,0
7351,22,M7-7562,ESN630BF14C,,0
7352,22,M7-7088,ESN630C0592,,0
7353,2,hyperioncoretst,,,0
7354,2,hyperionpdftst,,,0
7355,2,jambladec2-ilo.tech.lirr.org,C Class Blade server2,23,0
7356,2,host_172.19.2.129,Macintosh Server,,0
7357,2,gis445,,23,0
7358,2,HMCIPKVM,,,0
7359,2,visible,,,0
7360,1,host_172.19.55.143,Jerry D'Agostino,,0
7361,1,host_192.168.3.19,,,0
7362,2,jamreload-hsfpo,,,0
7363,2,jamreload-hmcpo,,,0
7364,7,host_172.17.77.121,CSU/DSU Succession 1K Nest,,0
7365,9,DELL_5110CN,,,0
7366,2,sas-jam,,,0
7367,2,sas-hsf,,,0
7368,2,vr_170.28.224.120,sas,,0
7369,2,sashsfdb,SAS COB DB,30,0
7370,2,sasjamdb,,,0
7371,2,css-crib,,,0
7372,9,host_172.19.11.134,DELL 310cn,,0
7374,2,jambrocade6,Row 2 left Rack 3,,0
7375,2,P8hsf,,,0
7376,1,rogue_172.17.20.103,Rogue host,,0
7377,2,pajam,,,0
7378,1,rogue_172.17.104.77,Rogue host,,0
7379,2,lirr-ctx016rib,,,0
7380,2,lirr-ad008rib,,,0
7381,2,jamnetsup2rib,,,0
7386,4,host_172.17.24.42,HSF Blade C2 Right Upper Bay 2,,0
7387,4,host_172.17.24.44,HSF Blade C2 Left Upper Bay 1,,0
7388,8,host_172.17.24.99,HSF Site Controller,,0
7389,4,host_172.17.24.142,HSF Blade C1 Right,,0
7390,4,host_172.17.24.143,HSF CS1K Rack,,0
7391,4,host_172.17.24.144,HSF Blade C1 Left,,0
7392,4,host_172.17.24.146,HSF TAS Rack,,0
7393,4,host_172.17.24.241,HSF Access Switch 241,,0
7394,2,lirr-002rib,,,0
7395,2,lirr-006rib,,,0
7396,4,Penn_5500,Ticket Office ERS-5510,166,0
7397,1,host_172.19.41.18,Warren Bullock CSS,269,0
7398,2,primavera-web,,,0
7399,2,lirr-ctx016,,,0
7400,2,lirr-ctx015,,,0
7402,4,jamilb-mgmt,,,0
7404,2,lirr-ctx015rib,,,0
7405,1,host_172.17.42.14,,,0
7406,4,host_172.17.24.80,HSF LLB AS_3408,,0
7407,2,css-arib,,,0
7408,2,css-b,,,0
7411,2,css-brib,,,0
7412,9,host_172.17.72.8,,,0
7413,1,rogue_172.19.59.9,Rogue host,,0
7414,1,host_172.19.59.35,APC pc,,0
7415,1,BDOOGAN,,,0
7416,1,WK2,,,0
7417,9,host_172.19.55.135,konica print,,0
7418,9,host_172.19.55.136,konica scan,,0
7419,4,host_172.17.24.81,AS_3408,30,0
7420,4,host_172.17.24.82,AS_3408,30,0
7421,2,ror-dev,,,0
7422,2,casjam7,,,0
7423,9,Konica2,,,0
7424,1,Safety Sign Transceiver,00:80:44:0D:62:D9,,0
7431,1,host_172.19.7.15,Safety Sign in HMC Shop,,0
7432,1,rogue_192.168.8.173,Rogue host,,0
7433,1,rogue_192.168.8.174,Rogue host,,0
7434,1,rogue_192.168.8.175,Rogue host,,0
7435,1,host_192.168.8.176,,,0
7436,2,sas-mxtreme-jam,,,0
7437,2,sas-mxtreme-hsf,,,0
7438,2,vr_170.28.225.120,sas-mxtreme,,0
7439,2,vr_172.17.128.10,sas-mxtreme-internal,,0
7440,6,vr_170.28.224.62,Internet Link Load Balancer,,0
7441,2,vr_172.17.128.20,Proxy,,0
7442,7,cs1k-nest,,,0
7443,6,jam-int-slb,,,0
7444,6,hsf-int-slb,,,0
7445,6,vr_172.17.10.50,Internal SLB,,0
7446,6,vr_172.17.128.254,Internal SLB,,0
7447,7,cs1k-hsf-nest,,,0
7448,9,host_172.17.84.7,Konica LI-66 Bizhub 500,40,0
7449,2,jamdnsx,,,0
7450,2,hsfdnsx,,,0
7451,7,TDMoE-BoxA,Test Rad Box for T1 over IP,23,0
7452,2,sysadm,,30,0
7453,7,TDMoE Box B,,,0
7454,4,host_172.18.18.252,450 Switch,145,0
7455,9,host_172.19.59.131,Lexmark T6222 Conf A,,0
7456,2,esxhsfnct1,,,0
7457,2,esxhsfnct2,,,0
7458,2,esxhsfnct3,,,0
7459,2,esxhsfnct4,,,0
7460,2,esxhsfnct1vmk,,,0
7461,2,esxhsfnct2vmk,,,0
7462,2,esxhsfnct3vmk,,,0
7463,2,esxhsfnct4vmk,,,0
7464,4,host_172.17.24.41,HSF Blade C2 Right Lower Bay6,,0
7465,4,host_172.17.24.43,HSF Blade C3 Left Lower Bay 5,,0
7466,1,host_192.168.2.18,,,0
7467,2,idmemailmandev,,,0
7468,1,host_192.168.3.20,gx755,,0
7469,1,host_172.19.39.13,Paul Giordano,,0
7471,1,host_172.19.40.16,cpapand,277,0
7472,1,host_192.168.50.13,,,0
7473,1,host_192.168.50.14,,,0
7474,1,host_192.168.2.19,,,0
7475,1,host_192.168.21.150,,,0
7476,2,ctamdev,,,0
7477,9,host_172.19.26.131,Dell 1815 Multi - JMOC,,0
7478,6,Jam8603,,,0
7479,6,Jam8610,,,0
7480,1,CTLOPRES-TBLAB2,Lopresti Toughbook,,0
7481,1,host_172.19.43.18,Desktop Lost & Found,,0
7482,1,host_172.19.43.19,Customer Laptop Lost & Found,,0
7483,2,wmds-test,,,0
7484,1,host_192.168.11.134,,,0
7485,1,host_172.17.104.13,Temp IBM P8 Remote workstation,,0
7486,21,FAM_VPN,FAM VPN,,0
7487,2,ORACOB,,,0
7488,7,host_192.168.61.174,TxPort to Jamaica,,0
7489,2,AN1-c001n01,External Node Attanasio request,,0
7490,2,AN2-c001n02,,,0
7491,2,AN3-c001n03,,,0
7492,2,AN4-c001n04,,,0
7493,2,ceterajammgnt,,,0
7494,2,HSF AN1-c001n01,,,0
7495,2,HSF AN2-c001n02,,,0
7496,2,HSF AN3-c001n03,,,0
7497,2,HSF AN4-c001n04,,,0
7498,2,centera mgmt,,,0
7499,2,VOIP-TEST,,,0
7500,1,host_172.19.59.36,Ken Zito PC,,0
7501,1,host_192.168.11.135,,,0
7502,1,Igel204-a,,,0
7503,2,ctamtstweb1,,,0
7504,2,ctamtstweb2,,,0
7505,2,mb4,204 Server,,0
7506,2,ctamtstcomm,,,0
7507,2,ctamtstssrs,,,0
7508,2,ctamtrnweb1,,,0
7509,2,ctamtrnweb2,,,0
7510,2,ctamtrncomm,,,0
7511,2,ctamtrnssrs,,,0
7512,2,ctamdevweb1,,,0
7513,2,ctamdevweb2,,,0
7514,2,ctamdevcomm,,,0
7515,2,cctamdevssrs,,,0
7516,1,Igel204-b,,,0
7517,1,Igel204-c,,,0
7518,1,Igel204-d,,,0
7519,1,Igel204-e,,,0
7520,1,Igel204-f,,,0
7521,1,Igel204-g,,,0
7522,1,Igel204-h,,,0
7523,1,Igel204-I,,,0
7524,1,Igel204-j,,,0
7525,1,Igel204-k,,,0
7526,1,Igel204-l,,,0
7527,1,Igel204-m,,,0
7528,1,Igel204-n,,,0
7529,1,Igel204-o,,,0
7530,1,Igel204-p,,,0
7531,9,host_172.19.5.137,DELL 5100CN,,0
7532,9,host_172.19.39.4,TechSuppBW1,,0
7533,9,host_172.19.39.5,TechSuppBW2,,0
7534,9,host_172.19.39.6,TechSuppCopier - BizHub,,0
7535,1,host_172.19.39.21,ERDIAZ-233GFG1,,0
7536,1,host_172.19.39.24,MPVALEN-CNV2Y8,,0
7537,1,host_172.19.39.25,JYKIRSC-31V2Y61,,0
7538,1,host_172.19.39.26,CPBREDE-GMY2Y81,,0
7539,1,host_172.19.39.37,JWBREWS-6DCTX81,,0
7540,1,host_172.19.39.38,JKESSLE-1GSJV81,,0
7541,1,host_172.19.39.39,MADRAPE-HFSJV81,,0
7542,1,host_172.19.39.40,RPHEELE-C8L3Y81,,0
7543,1,host_172.19.39.41,SDR-FFXP,,0
7544,1,host_172.19.39.43,WRPUSTO-5WY17G1,,0
7545,1,host_172.19.39.50,RSCHUPP-H8RSLD1,,0
7546,1,host_172.19.39.51,RSCHUPP-J5HHX21,,0
7547,1,host_172.19.39.69,GSW,,0
7548,2,redhat51,Test  of 5.1 with yum,,0
7549,9,Lexmark_T620,,,0
7550,1,host_172.17.12.157,destination monitor west portal south side,,0
7551,1,host_172.17.12.158,destination monitor west portal south side,,0
7552,1,host_172.17.12.159,destination monitor west portal south side,,0
7553,1,host_172.17.12.160,destination monitor west portal south side,,0
7554,1,rogue_172.17.104.12,Rogue host,,0
7555,1,rogue_172.17.104.29,Rogue host,,0
7556,2,nasjam,NAS-JAM,23,0
7557,2,host_172.17.104.96,OIM-1,,0
7558,2,host_172.17.104.104,OIM-2,,0
7559,2,host_172.17.104.109,OIM-3,,0
7560,1,pubaffvm,,,0
7561,1,host_192.168.8.177,,,0
7562,2,jumpstart,,,0
7563,2,jumpstart71,,,0
7564,2,sunmgmt,,,0
7565,1,host_172.19.43.20,Lost & Found,,0
7566,9,host_172.19.11.135,HP laserjet 4350,,0
7567,1,host_192.168.5.16,Mike Lee - Hilton Passageway,,0
7568,1,host_192.168.5.17,Tim Nordt -Hilton Passageway,,0
